,comment,course_id,ratio
1992,Very nice course with good demonstration and practical assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1993,Better course for Beginners. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6
1994,"In general, this course is able to introduce the basics of data manipulation in pandas. Exercises are designed in a way that key python functions can be applied. The downside is, I feel like the grading some what less intuitive. For example, in may assignments, student has to import pandas or numpy in each and every function in order to get the score. Another problem when submitting your assignment is that students have to SAVE changes in order for the new code to take effect. Last but not least, the reading of the grading report is unclear. Students may not get the full reason for certain errors, thus creating challenges to improve their homework. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5433070866141733
1995,Requires most projects to be completed without the videos help. Need to research and find answers elsewhere. Also need to have good sense of python. ,RZ1S0B0MEeacvQ6cODzg5Q,0.6071428571428571
1996,Great basic introduction to the pandas library and data science concepts,RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
1997,It is a very good course for learning pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
1998,"Very helpful introduction to pandas. I can already think of several applications. The Jupyter notebooks accompanying the lectures were very helpful. The assignments were well thought out, and the TA posted some helpful commentary to resolve some ambiguity in the instructions.",RZ1S0B0MEeacvQ6cODzg5Q,0.5
1999,"The assignments were tough and they really tested your knowledge of python. That being said, the lectures were absolutely useless. I spent 90% of my time trying to figure out python through stack overflow. The jupyter platform is also very frustrating. For whatever reason, error messages kept coming up as I was trying to complete the assignments. At one point, I lost all my work because of this error. ",RZ1S0B0MEeacvQ6cODzg5Q,0.620253164556962
2000,Really good course. Provides ample time to figure out things. Does not penalize for slightly late submissions which is good for busy people. Teaches the fundamentals and asks tougher questions in assignments. Does not spoon feed the answers.,RZ1S0B0MEeacvQ6cODzg5Q,0.5348837209302325
2001,"Classes moved very fast, especially in the video materials. Functions were introduced briefly without time to digest. While I ultimately did learn the topics through my own research, I feel the class would have been much more beneficial with slower, more indepth explanations.",RZ1S0B0MEeacvQ6cODzg5Q,0.6326530612244898
2002,very practical introduction to Python programming,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
2003,"The course is fantastic! By practicing with the assignments, I improved a lot in python programming. I am now confident in doing data cleaning and manipulation in python.",RZ1S0B0MEeacvQ6cODzg5Q,0.59375
2004,Fantastic!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2005,A pretty challenging course! I learned a lot and would recommend to anyone interested in advanced python and data science.,RZ1S0B0MEeacvQ6cODzg5Q,0.7727272727272727
2006,"Many bugs, lecture content does not cover topics required to complete the assignments, assignment instructions are not written in a clear way.",RZ1S0B0MEeacvQ6cODzg5Q,0.64
2007,Great course and material.,RZ1S0B0MEeacvQ6cODzg5Q,0.8
2008,"Great Course, excellent exercises. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5
2009,"Very well prepared course, good quality video and audio too some of the older courses have crappy audio ... this class gives you enough information to allow you to research and attack new problems on your own",RZ1S0B0MEeacvQ6cODzg5Q,0.7368421052631579
2010,"Great course for data preparation for ML which is sometimes neglected in other courses. Great instructor. Useful assignments. Assignments require research on your own which is good. I would recommend to maybe make the course longer and cover more topics in-depth string processing etc. , because it felt a bit short. Thanks Dr. Brooks for putting this together.",RZ1S0B0MEeacvQ6cODzg5Q,0.5882352941176471
2011,Excellent course. Good classes and the assignment push you to go further!,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
2012,good solid intro to python munging. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
2013,This course was a good introduction to using Python for data science. I found the coverage of Pandas to be especially beneficial. ,RZ1S0B0MEeacvQ6cODzg5Q,0.7916666666666666
2014,"Great course, it would be nice to have more interaction and feedback from TA's.",RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
2015,"This is a great course with excellent materials and very practical assignments. The course forum is more than supportive, I won't be able to complete this without helps from my peers and all the teaching staff.",RZ1S0B0MEeacvQ6cODzg5Q,0.6829268292682927
2016,It's really nice to learn pandas in this courses. Every assignment is full of challenge for me.,RZ1S0B0MEeacvQ6cODzg5Q,0.7619047619047619
2017,"To be an introductory course I struggled a lot, is a very practical course, and the assignements encourage you to learn more. This is the best technical course I have taken. Lo recomiendo ampliamente",RZ1S0B0MEeacvQ6cODzg5Q,0.6052631578947368
2018,"Excellent course for data analysis in python, although the assignments are quite challenging and time consuming for beginners. During the course, I wish I could access to the correct codes after passing minimum score so that I could compare what I did with what common practices would be. We all code in different ways to achieve the same outcome, but it would be nice to know the most efficient ways styles. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6233766233766234
2019,Very condensed and practical. Good fit for the ones who already have some experience in DS using other tools like R .,RZ1S0B0MEeacvQ6cODzg5Q,0.7391304347826086
2020,"In my humble opinion, this course does not have a correct balance of difficulty of new concepts tools with the exercises given by the course to practice. It is a hey, look, there is something called pandas out there that may be very useful for you but it is too introductory. And I know the course has the word Introduction in the title but that does not grant, in my opinion, to run a 4-week course such as this one with so little content ",RZ1S0B0MEeacvQ6cODzg5Q,0.5698924731182796
2021,"As compared to some other machine learning data science courses offered Introduction to Data Science in Python was very pragmatic. Starting out with simple data cleaning and data structuring may not be the most exciting thing ever, but it was extremely useful to learn the basic tools needed to be a competent data scientist. One point of warning - the homework and projects took me about twice a long as suggested by the course notes. ",RZ1S0B0MEeacvQ6cODzg5Q,0.620253164556962
2022,Very interesting and fun,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2023,"Positive aspects Readings were relevant and interesting.I learned a lot.I was challenged.Negative aspects Programming assignments took SIGNIFICANTLY longer than suggested I have 20+ years of programming experience and am fluent in 3 programming languages, but I'm new to Python .Course did not provide enough support to learners. You're on your own to learn the material and you won't get timely responses if any from the staff. I asked clarifying questions about lecture material on the Discussion Forums and got no response twice .Several concepts were not taught with appropriate detail explanation. For example, there was no instruction on how to read error messages in Python.",RZ1S0B0MEeacvQ6cODzg5Q,0.5396825396825397
2024,Nice lecture. Needs to have more videos and more advanced tutorials,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2025,"Course material is interesting and modern, but its amount might be bigger - current level is not enough to complete all the assignments.",RZ1S0B0MEeacvQ6cODzg5Q,0.8
2026,i loved the course!. This was my first experience on Data Science and I really liked the approach to the subject.,RZ1S0B0MEeacvQ6cODzg5Q,0.6956521739130435
2027,course was good but teaching material was not enough to complete the assignment,RZ1S0B0MEeacvQ6cODzg5Q,0.9230769230769232
2028,Awesome Course......,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2029,"Quite a fast-paced course, with very quick and packed lectures. Would have preferred the course to be slightly longer e.g. 6 weeks and covering more content. I actually found the style of the coursework to be a plus - though it involved a lot of Googling, this is more reflective of real life, where answers aren't just handed to you on a plate. However, the instructions for the assignments aren't very clear in places, which can easily cause you to become stuck.",RZ1S0B0MEeacvQ6cODzg5Q,0.54
2030,To much disconnect between assignments and lectures,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
2031,"It is a tough class for me, I read over three times, I feel good to pass the assignment.",RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
2032,Thank you very much for this course. I really enjoyed the level of the course. In particular the fact that a decent amount of research was needed to work on the assignment. A few issues with the programming assignment. Especially at the beginning. I am assuming this is because this is the first version that uses jupyter notebooks. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5625
2033,"instructor is too fast, video lectures are not enough and assignment questions are not clear which wastes much time just to understand the question",RZ1S0B0MEeacvQ6cODzg5Q,0.76
2034,Excellent Course. It covers many useful topics and tips for Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.5384615384615384
2035,"The project that is the end assignment is a very interesting exercise with real life application of information that is readly available to the public for real-world decisions.Aside from that, it is a great course that scratchs the surface of what Pandas can do and open wide open all the possibilities it can give you D",RZ1S0B0MEeacvQ6cODzg5Q,0.6065573770491803
2036,Challenging and well worth the effort.,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
2037,"Very challenging course yet very informative. I am looking forward to the rest of the courses in this series. A word of warning if you are not familiar with statistics, parts will be very difficult. If you are not familiar with Python the whole course may be very very difficult. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5636363636363636
2038,Great Course!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2039,Very helpful and demanding ,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2040,"This is exactly the course you need to get started and familiar with Pandas. The home work requires a lot of self-study, which i enjoyed a lot. Only thing is that you have to wait until the end of the course to see best practice code for all home works.",RZ1S0B0MEeacvQ6cODzg5Q,0.625
2041,"Great course, Gives good outline to navigate through the essential content",RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
2042,Great Course!!!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2043,"Course is good. I'd like to see more code assignments, because the pandas basics should be studied in more details, IMHO.",RZ1S0B0MEeacvQ6cODzg5Q,0.5925925925925926
2044,Excellent Introduction !!!,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2045,good course. kickstarted me with python and datascience,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2046,I really enjoyed this course. I found the instructor very good and the assignments were fun. I was pleasantly surprised by the whole course.,RZ1S0B0MEeacvQ6cODzg5Q,0.5925925925925926
2047,assignment is a little bit messy.,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
2048,It was a challenge course!!!,RZ1S0B0MEeacvQ6cODzg5Q,0.8333333333333334
2049,"???????????????????????????. ?????????????????????. ?????????????????????????????????????????????.This is an excellent course , although its programming assignment needs to have somehow clearer explanation But anyway I like this course ",RZ1S0B0MEeacvQ6cODzg5Q,0.72
2050,"After having taken several Data Science-related courses, this course seems like a good introduction to Python for Data Science applications. Not much 'actual Data Science' is covered in the course, however. It's more practically-oriented in the sense that it deals with data preparation loading, cleaning and merging data . You don't get the luxury of the common perfectly-prepared csv-files in this course, which is a good thing!",RZ1S0B0MEeacvQ6cODzg5Q,0.5113636363636364
2051,Very good course.,RZ1S0B0MEeacvQ6cODzg5Q,0.75
2052,"I think the structure of the lessons are highly relevant for data sciecne and taught well. So for Syllabus content I think you are doing veryy wellCons Nearly all the problems I encountered were related to the autograder not being helpful! There could be better error handling debugging i.e. instead of just saying the answer is wrong, explain why and the aswer that is expected. For example, I spent DAYS on the final question run ttest of the last assignment. I had the right answer all along except the autograder was expecting the type to be numpy float 64, whereas my answer was just a float! ",RZ1S0B0MEeacvQ6cODzg5Q,0.5213675213675214
2053,This was a good course and quite challenging. It requires a lot of self learning if you are not familiar with pandas. I wish some of the technics that were required to solve the assignments were better explained in the course material.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2054,"Excellent course and the content is presented very efficiently. I often watch lecture for other courses at a 1.25x or 1.5x speed, but this was different. I could barely keep up at the regular speed. Highly recommended.",RZ1S0B0MEeacvQ6cODzg5Q,0.6086956521739131
2055,I recomendIntroduction to Data Science in Python it is a good piece of knowledge ,RZ1S0B0MEeacvQ6cODzg5Q,0.9285714285714286
2056,"This is great course! I liked balance between theory and practice. And also tasks are covering something that is out of the week material, but can be easily found in the web with provided suggestions ",RZ1S0B0MEeacvQ6cODzg5Q,0.7631578947368421
2057,"It is an interesting course. I would say this course expects more from students than other courses. It does not take you by the hand in working with Pandas. For the assignments you will spend a lot of time in the Pandas documentation and Stack Overflow. I don't know about others, but this lead to my code being very clunky and not Pandorable code.",RZ1S0B0MEeacvQ6cODzg5Q,0.625
2058,Really nice course to get you start with the Data science in Python,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2059,Perfect course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2060,It provides a very good introduction to both Data Science and Python.,RZ1S0B0MEeacvQ6cODzg5Q,0.8461538461538461
2061,"Great course! Dr. Brooks provides a nice and accessible introduction to Pandas, and the assignments are helpful and problem-based. Highly recommend!",RZ1S0B0MEeacvQ6cODzg5Q,0.5357142857142857
2062,"Pretty good course. I have definitely learned a lot and would like to thank you the lecturer and all the people who were working to create this course. The only comment I have is following. Please, try to formulate the questions more clear in the homework assignments. The assignment 4 is especially bad in this sense. You can look at the comments of people in the forum to understand that it is not just my own problem. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6190476190476191
2063,One of the best courses in Coursera!!,RZ1S0B0MEeacvQ6cODzg5Q,0.625
2064,Assignments needs slight polishing. Otherwise course delivers what it promises.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2065,Spent more time figuring out what was being asked in the assignment rather than solving the assignment. Typos in assignment questions led to wasted hours without understanding why the grader kept rejecting solutions. Course content was useful and I would recommend if you are willing to live through the pain of the assignment submission.,RZ1S0B0MEeacvQ6cODzg5Q,0.631578947368421
2066,"Good for Beginners. Assignments are good but question framing was poor. Of course, required doubts are clarified through Discussions. Overall Great Experience doing this course. Thank you!",RZ1S0B0MEeacvQ6cODzg5Q,0.5454545454545454
2067,Very nice course. The only problem that I found was the lack of exercises between assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.7222222222222222
2068,Challenging course but worth the effort! ,RZ1S0B0MEeacvQ6cODzg5Q,0.7142857142857143
2069,Very good intro into how to use Pandas for working with data sets and get insights from your data by using various aggregating functions and statistical tests.,RZ1S0B0MEeacvQ6cODzg5Q,0.6071428571428571
2070,Took me ages to complete the assignments given my limited programming skills! But totally enjoyed solving the problems. ,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2071,"This course systematically introduced the use of Python and Pandas library to read data, clean data, transform data, and do statistical analysis.",RZ1S0B0MEeacvQ6cODzg5Q,0.6538461538461539
2072,"Superb course and the staff from University of Michigan were quite committed with the learners, they've given me very valuables tools and skills, thanks a lot.",RZ1S0B0MEeacvQ6cODzg5Q,0.6129032258064516
2073,Top free course about Data Science. But I think lectures must be more detailed and related to assignments. And assignments could be less ambiguous and more clear.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2074,"This is a really great course. Christopher Brooks teaches in a very clear and objective way, in addition to the weekly assignments that are challenging and puts into practice all the content you've learned trough the videos and the material. I really recommend this course!",RZ1S0B0MEeacvQ6cODzg5Q,0.5490196078431373
2075,"Although I had some background with Python and Pandas, this course brought new insights in both. With practical examples, it reinforces the conceptual understanding about working with data. I highly recommend this course even if you are already familiar with Pandas",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2076,"This is a fantastic introductory data science course on Python! I was wondered by the course structure, in-browser code editing and submitting. The first course which granted me an understanding of data cleansing, pandas and python for data science.",RZ1S0B0MEeacvQ6cODzg5Q,0.5869565217391305
2077,"The lectures and explanations need more clarity and better instruction quality. The assignment questions were often nebulous. This resulted in lots of time wasted with the grader. The discussion forums were the best part of this class. I'd encourage the course instructors to take a look at the University of Washington's Machine Learning class. Stylistically, pedagogically and content-wise - that's a much, much better Data Science class. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5421686746987951
2078,Best Python Pandas 101 course ever. Very recommend,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2079,It is a great course. especially on the excellent assignments.,RZ1S0B0MEeacvQ6cODzg5Q,0.75
2080,"This course was much harder than anticipated given it was also my first introduction to Python. Knowing Python coming into this course will make it a lot more manageable. Overall it's an excellent course which touches upon a LOT of items. Given more time on each item, this course could span 10 weeks easily. I now have an understanding of Python basics along with Pandas and a dash of numpy.",RZ1S0B0MEeacvQ6cODzg5Q,0.5769230769230769
2081,This course helps me a lot! Thanks for all staffs. Hope the grader system coud give more specific feedback.,RZ1S0B0MEeacvQ6cODzg5Q,0.7272727272727273
2082,"Assignments are challenging, but some questions are very vague and require lots of trial and error guesswork to get the autograder to accept them.",RZ1S0B0MEeacvQ6cODzg5Q,0.6538461538461539
2083,"I was quite disappointed by the almost total inaccessibility of the staff in the discussion forums, the unconquerability of the autograder for most of the assignments losing points for no discernible reason, with all resources exhausted , the lack of a stats module for the specialization, and the lack of education, really. There is value in asking students to learn on their own, but this course goes much too far with that, giving problem sets that are virtually unsolvable without prior experience in data wrangling in R or some other data language. This leaves serious, hardworking students with little choice but to troll the forums for solutions. Hardly the best way to learn the intricacies of this subject.",RZ1S0B0MEeacvQ6cODzg5Q,0.5271317829457365
2084,"great hands on course, with challenging exercises and fast paced lectures.the homework assignments need some rephrasing, as it is not always clear whats being asked.looking forward to the second course in this specialization",RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2085,Overall I thought the level of the course was good. The programming assignments were complex and long enough that you had a good opportunity to re-inforce topics covered in the course. I already had a good bit of pandas experience so the course was helpful to re-inforce things I was already familiar with but hadn't been forced to try out. I think if you don't already have pandas experience the assignments might be tough.,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2086,High quality content and challenging assignments. Really good!,RZ1S0B0MEeacvQ6cODzg5Q,0.6
2087,"This course is accurately advertised as requiring intermediate programming experience. It focusses on some of the basic python tools that are used in data science like pandas, specifically dataframes. For a python newbie like me, some of the assignments were quite challenging as they required significant additional reading and search. I would have appreciated if all of the concepts required to solve the assignments were introduced in the same week, so my additional reading and search would have been more targeted. Very little stats if any is required or taught. ",RZ1S0B0MEeacvQ6cODzg5Q,0.5306122448979592
2088,"I thought the videos for this course were appropriately concise and well-done. The projects were about the right difficulty and length although the one for week three was more time consuming than expected . They were interesting enough to keep engaged. I think the span of topics was also useful and appropriate. I would have liked if the autograder gave more detailed output on what was wrong with a submission. I also think it would be extremely beneficial to see the right ways of solving this problems after a submission is completed. I'm sure I didn't use the optimal pandas approach in some instances, as it stands I seem to have no way of knowing and improving my knowledge beyond getting a passing grade.",RZ1S0B0MEeacvQ6cODzg5Q,0.5620437956204379
2089,"Not so easy ,not too hard!",RZ1S0B0MEeacvQ6cODzg5Q,0.625
2090,Good content - some prior knowledge of pandas is important.,RZ1S0B0MEeacvQ6cODzg5Q,0.7272727272727273
2091,"Good course, going a bit fast on certain aspects but good use of Jupyter and interesting coursework, challenging enough.",RZ1S0B0MEeacvQ6cODzg5Q,0.6363636363636364
2092,Good lectures and a good introduction to the subject matter. Definitely requires additional research and practice is weak on Python and the Pandas library. The comments in the auto grading could be more helpful.,RZ1S0B0MEeacvQ6cODzg5Q,0.6486486486486487
2093,"Good introductory course, but I must admit that the assignments are not explained well enough.",RZ1S0B0MEeacvQ6cODzg5Q,0.7647058823529411
2094,"Very nice introduction, I wish homework were more clear and the autograder was much more smarter. ",RZ1S0B0MEeacvQ6cODzg5Q,0.7222222222222222
2095,the best ever,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2096,"This is a popular course series that many have expressed interest in taking. Rigorous and challenging course that offers excellent, high quality teaching of python pandas. The University of Michigan does not disappoint and neither does the delightful instructor Christopher Brooks. I highly recommend this course to anyone serious about python and data manipulation. Time and money worth spent. Interesting assignments and datasets are found each week. You will learn a great deal. Concise videos with sharp insights from an expert on pandas are seen throughout. Once you finish the first course of the series, it leaves you excited for the second course in the series. Rock on pandorable pandistas! ",RZ1S0B0MEeacvQ6cODzg5Q,0.5819672131147541
2097,Wonderful Instructor. Course assignment is strong enough to learn this things. Thanks for this great course.,RZ1S0B0MEeacvQ6cODzg5Q,0.6842105263157895
2098,Excellent one,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2099,"Completed the course and found it pretty good for the first run. Mostly focused on the Pandas library - you'll be ok if you know a bit of Python, or have experience in another language.Looking forward to subsequent courses.",RZ1S0B0MEeacvQ6cODzg5Q,0.6739130434782609
2100,"assignment is really hard, takes me 30 hours at least",RZ1S0B0MEeacvQ6cODzg5Q,0.6363636363636364
2101,"Super challenging, but good fun!",RZ1S0B0MEeacvQ6cODzg5Q,0.5714285714285714
2102,This is a very useful course. I recommended this course at people that already know how to programming. Week's homework are more difficult than in the description and needs more time for my personal experience ,RZ1S0B0MEeacvQ6cODzg5Q,0.7948717948717948
2103,One of the best place to start in Data Science,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2104,"The instructor is warm and seems pretty interested.Content is way too minimal though and it's not enough to prepare the student for the assessments.A lot of searching is required in order to arrive at the solution which more often than not is not the most optimum one. Forums are only supported by fellow students and staff's involvement is next to zero in there. Even threads that deal with clarifying questions were not answered by the staff.I understand that this way enforces community building and helping fellow students, but staff's participation would be highly appreciated.",RZ1S0B0MEeacvQ6cODzg5Q,0.5545454545454546
2105,"It's a good course over all. There is only one thing that I would like to suggest, which is that the autrograder does not seem to work well. It really wasted me lots of time to get the RIGHT ANSWER understood by the autograder.",RZ1S0B0MEeacvQ6cODzg5Q,0.72
2106,great intro course,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2107,Very good... but question should have been properly explained in a detail manner .. overall it was a great learning experience,RZ1S0B0MEeacvQ6cODzg5Q,0.8181818181818182
2108,great course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2109,"Lectures clear and well-organized. Homework needlessly complicated and with large gap from lecture material. Grader did not give enough info when rejecting submitted work. Weighting last problem at 50% of final week was unpleasant. Hosted platform allowed importing re and io.StringIO, but grader rejected them. Hosted platform had consistent kernel failure on my last solution, but it worked on another system and grader accepted it.",RZ1S0B0MEeacvQ6cODzg5Q,0.5897435897435898
2110,"The programming assignments are challenging atleast for beginners ,with each question taking about 3 hours to complete Many topics in Pandas are covered , making us reading the docs and finding solutions,that further helps in learning Excellent course , good support from other learners taking the course and very very informative No other platform can give us a course and knowledge of this standard Planning to take more courses from courseera However a small feedback The description for some questions are slightly confusing Please make such questions more descriptive with examples ",RZ1S0B0MEeacvQ6cODzg5Q,0.5319148936170213
2111,quite interesting and challenging,RZ1S0B0MEeacvQ6cODzg5Q,0.75
2112,Good one! Enjoyed,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2113,"Contents are very good and assignments are challenging. Perhaps I struggled most trying to understand what the questions actually ask, they should be rephrased or be more clear. But it was a nice course and I would to it again. I am waiting for the next courses to begin.",RZ1S0B0MEeacvQ6cODzg5Q,0.6296296296296297
2114,Thanks!,RZ1S0B0MEeacvQ6cODzg5Q,0.5
2115,The course was really great. Thank you! Sometimes precisely what the questions were asking weren't clear This may have been resolved by a notebook upgrade but I did not realise this until it was too late and I did have some issues with the autograder. Otherwise would be five stars.,RZ1S0B0MEeacvQ6cODzg5Q,0.6607142857142857
2116,"Really handy and useful materials. However, if we can share our codes online after receiving the certificate will be really helpful. Cause although I finished the course, I still find some of my code is repetitive and not pandorable, and I would like to learn from other talents. Thanks Coursera and University of Michigan. ",RZ1S0B0MEeacvQ6cODzg5Q,0.639344262295082
2117,"Autograder is hard to understand and has no feedback. Could improve the feedback mechanism, maybe with peer review. Thanks for the course!",RZ1S0B0MEeacvQ6cODzg5Q,0.6923076923076923
2118,I learned A LOT during this course. I was even able to apply some of this knowledge at work after week 2 and I do not have a technical job - I do this on my own time .It did feel a little complicated at some times. Some more detailed explanations in the assignments could help. We don't always know what the autograder expects...,RZ1S0B0MEeacvQ6cODzg5Q,0.6619718309859155
2119,"A course which has great assignments. However, the video itself is a bit boring. Most of the time, my motivation to learn this course is just doing its assignments. At the same time, the assignments are somewhat difficult for those who are not familiar with Python, but for me it's just OK. What I want to make complaints about the assignments is that sometimes the Autograder is so rigid that I have to try one question over and over again until the Autograder feels happy, and for me, sometimes the gap between correct answer and incorrect answer isn't so large...And finally, thank you, teacher Christopher Brooks! You are ateacher full of passion, and I actually learnt a lot from you and your course.",RZ1S0B0MEeacvQ6cODzg5Q,0.5138888888888888
2120,"Lectures were interesting and well put together, however the assignments and the knowledge required for the assignments were not covered in the lecture material. While I can appreciate that every course will require some elements of self-learning and exploration, this felt a step too far. My sense is that if you have some experience in the actual topics covered by the course, and are looking to verify your knowledge with a certificate, you will be fine. However if you are hoping to actually learn about the topics, you are going to have to work very hard. I'm hoping that the coverage of course material to assignment requirements is a lot better in the subsequent courses in this specialization.",RZ1S0B0MEeacvQ6cODzg5Q,0.5075757575757576
2121,This course covers basics of pandas dataframes. So useful for amateur advanced programmers who want to start learning data science. The assignments are very good and help students learn how to pre-process and use data retrieved from web.,RZ1S0B0MEeacvQ6cODzg5Q,0.627906976744186
2122,"A hands on course on the basic tools needed to process data from experiments, web data, etc. The final assignment demands everything learned througout the course and it's a perfect example for what one would face on a daily basis.",RZ1S0B0MEeacvQ6cODzg5Q,0.5652173913043478
2123,"Very hard course comparatively speaking, especially when one needs to manage so many other things. But I think it was worth the figurative blood and tears. Thank you!",RZ1S0B0MEeacvQ6cODzg5Q,0.8125
2124,Great course,RZ1S0B0MEeacvQ6cODzg5Q,1.0
2125,"Excellent class, learned quickly and simply !",RZ1S0B0MEeacvQ6cODzg5Q,0.75
2126,Really great course about data science in python and pandas in particular. Absolutely recommended!,RZ1S0B0MEeacvQ6cODzg5Q,0.6875
2127,Learn a lot with Pandas.,RZ1S0B0MEeacvQ6cODzg5Q,0.6666666666666666
2128,"I have two general comments The first comment is there was too wide a gap between the lecture content and the assignments. The second comment I have is I spent too much time trying to figure out what the autograder wanted and not enough time learning Data Science with Python. I can only imagine the work that it takes to develop and launch a course like this. In all, I'm very excited to be part of this program. My comments are critical but hopefully helpful and all your work is appreciated.",RZ1S0B0MEeacvQ6cODzg5Q,0.6161616161616161
2129,"This course wasn't quite the cakewalk I was expecting it to be, which is perfectly fine! I definitely would recommend this course for anyone looking to pursue data science machine learning professionally. I learned a lot of skills that employers look for, and have applied the things I've learned here in other course work as well. 5 5 would recommend.",RZ1S0B0MEeacvQ6cODzg5Q,0.6
2130,"Great course, assignments take more time than listed, and I found the discussion forum very helpful to learn more about the assignments and interact with other classmates. Overall I learned so much of commands from this course. ",RZ1S0B0MEeacvQ6cODzg5Q,0.6829268292682927
2131,The assignments do not have clear definition and guildlines. It is very hard to see what's getting wrong in the submission.,RZ1S0B0MEeacvQ6cODzg5Q,0.76
2132,Great course! I liked how the focus was mainly on the practical aspects of data science. No 'dry' course material. I know much more about the practical side of data analysis than before! Thank you!,RZ1S0B0MEeacvQ6cODzg5Q,0.6190476190476191
2133,"The course is interesting, but the grading system needs to improve substantially. The grader bugs considerably, and the questions are often not well defined, which requires a lot of unnecessary trial and error to understand what exactly the question was about. Finally, complete the assignments took way long that what it is suggested.",RZ1S0B0MEeacvQ6cODzg5Q,0.65
2134,The assignments were good but it was a lot of time spent with the grader. ,RZ1S0B0MEeacvQ6cODzg5Q,0.8125
2135,Nice course to learn data science.,RZ1S0B0MEeacvQ6cODzg5Q,0.8571428571428571
2136,it's a really good course it's not like a traditional course in university in China.You should put all your efford to finish it.And it full of challenge,RZ1S0B0MEeacvQ6cODzg5Q,0.6571428571428571
2137,"The course was great - the lectures were clear and simple; I learned a great deal! However, instructions for the assessments could have been clearer, and there were a few issues with the autograder though I'm sure those will be weeded out .",RZ1S0B0MEeacvQ6cODzg5Q,0.5918367346938775
2138,"Even short, but give a hint and big picture how data science works",RZ1S0B0MEeacvQ6cODzg5Q,0.9285714285714286
2139,"This course was excellent...I first found the course odd since the instructor went through the material quite quickly in the lectures. It took me a while to figure out that the material was available as a course download. Once I found that it was easy to follow along with the instructor...need two monitors ideally for this to work. If you cannot step through the Jupyter notebook as the instructor goes through the material, you will be lost...and you will not get the most out of the class.",RZ1S0B0MEeacvQ6cODzg5Q,0.5408163265306123
2140,"The course is good and provide great challenges to do a lot of things with Python and Pandas. However, I find that its resource material sometimes lacking complex examples. This may be intentional in order for the students to learn from external resources as well. However, this can also causes difficulties for people who are not already familiar with Pandas before they start following the course.",RZ1S0B0MEeacvQ6cODzg5Q,0.6527777777777778
2141,"Great! Even for someone with some python pandas experience, it was a nice refresher found new tips tricks. I actually enjoyed the fact that the assignments didn't hold your hand and forced students to solve problems with the forum and other resources. Look forward to the rest of the courses in this specialisation! Two aspects you could improve is teaching is 1 Multiindex and 2 Regex. It seemed like you purposely avoided discussing these. These should be a mandatory subjects to learn. ",RZ1S0B0MEeacvQ6cODzg5Q,0.532608695652174
