,comment,course_id,ratio
4245,"I love this course, I have learn a lot!",dPkbnh6zEeWP0w4yK2369w,0.7272727272727273
4246,"I've learned a lot in this course about usability. It focuses more on the user and creating a system that works best for the user, rather than the designer. I've also learned how to create better passwords that are more secure and user-friendly. I would recommend this course to anyone.",dPkbnh6zEeWP0w4yK2369w,0.5573770491803278
4247,I think this course was worth taking an I thoroughly enjoyed through every bit of the lessons.,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4248,this course helped me to understand designing and usability,dPkbnh6zEeWP0w4yK2369w,0.8888888888888888
4249,"A totally new insights to security. Since I am a Software Engineer student this concepts are going to prove invaluable in my future tasks. Great tutor and Coursera support, love it.",dPkbnh6zEeWP0w4yK2369w,0.6857142857142857
4250,"This course have very little to do with actual security. Most of the time you will hear about how to design applications, and what is a good design policy.",dPkbnh6zEeWP0w4yK2369w,0.8125
4251,Wonderful concepts presented beautifully. If every software developer take this course; ,dPkbnh6zEeWP0w4yK2369w,0.6153846153846154
4252,"Very excellent course module for usable security, real time examples makes students understand easily.",dPkbnh6zEeWP0w4yK2369w,0.6875
4253,It is one course which should done by each and every one who is using the computer as it talks about daily security problems and this course will let every one aware about how to keep there password and at what duration User should Change there password to keep there System Secure.,dPkbnh6zEeWP0w4yK2369w,0.6415094339622641
4254,"I like it, but i feel that sometimes need more examples o dynamic",dPkbnh6zEeWP0w4yK2369w,0.7857142857142857
4255,"Good explanations and detailed. Interesant concepts, developed in a comfortable way.",dPkbnh6zEeWP0w4yK2369w,0.5
4256,This course and the Professor are awesome.,dPkbnh6zEeWP0w4yK2369w,0.875
4257,Great insight about security and security system design.,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4258,Excellent Course. ,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4259,Found it very useful. The content is articulated very well and is substantiated with research work &amp; survey. This gives me a way to objectively assess system from security point of view,dPkbnh6zEeWP0w4yK2369w,0.75
4260,Very useful content that can be used in our workplaces,dPkbnh6zEeWP0w4yK2369w,0.9
4261,"Great exposition of didactic and interactive readings and materials. I was not dissappointed, and as the course advanced, so did the difficulty, i happenned to have a base on the subject, but it was an enjoyable and sometimes funny learning experience.",dPkbnh6zEeWP0w4yK2369w,0.6382978723404256
4262,Good interesting course. Good lecturer. But course shoud covet more information because it's a little bit easy. ,dPkbnh6zEeWP0w4yK2369w,0.6818181818181818
4263,"This is a basic overview of security issues and user input for web sites, etc. It focuses on design, usability and other issues that affect how people interact with security log-in and other issues.It's a good foundation for looking at your or other's work and knowing the best way for the computer to interact with a user. ",dPkbnh6zEeWP0w4yK2369w,0.5652173913043478
4264,"this course is cool but not hard enough i think, it should cover more materials and it should be harder. ",dPkbnh6zEeWP0w4yK2369w,0.7727272727272727
4265,"Its level increases gradually, the lectures have been explained in a lucid manner and there is a lot to gain from this course",dPkbnh6zEeWP0w4yK2369w,0.7916666666666666
4266,"I think this was a very well-thought out course. In my opinion, it was well presented, contained very useful information, was accessible to someone with a limited background in cybersecurity, and used plenty of real examples to back-up its claims. An area that could use improvement is testing some of the quizzes provided questions that seemed hard to follow, particularly the choose ",dPkbnh6zEeWP0w4yK2369w,0.6164383561643836
4267,Interesting topics and some very good case studies. But overall I found the course a little repetitive and lacking technical depth.,dPkbnh6zEeWP0w4yK2369w,0.7391304347826086
4268,"Good introduction to the general security of UX design and experience. Remember this is just the start. Not too technical or difficult, quite easy to be honest. ",dPkbnh6zEeWP0w4yK2369w,0.7741935483870968
4269," Despite not being very fond of areas such as human-computer interaction, I found this course to be well-presented and useful. Definitely a necessity for anyone planning on building secure software. ",dPkbnh6zEeWP0w4yK2369w,0.7297297297297297
4270,"Great course, with really well-explained and interesting classes. A minor problem was the audio issues, but nothing that would hinder your learning.",dPkbnh6zEeWP0w4yK2369w,0.75
4271,Informative and the reading material for the week helped a lot ,dPkbnh6zEeWP0w4yK2369w,0.8181818181818182
4272,I like how in depth this gets. it explains it very well an in ways for people who are starting off in this field to get a basic understanding in exactly what we are learning. very well put together! ,dPkbnh6zEeWP0w4yK2369w,0.6904761904761905
4273,"I'm not a cyber professional, but I deal with a lot of security issues just as a part of the job. I'm also researching new hardware methods for cyber security systems. I found aspects of this course to be useful to me. Enjoyed the ",dPkbnh6zEeWP0w4yK2369w,0.5192307692307693
4274,Great course with enriching materials to support. ,dPkbnh6zEeWP0w4yK2369w,0.75
4275,I really learned so much from this course,dPkbnh6zEeWP0w4yK2369w,1.0
4276,Very interesting and a different approach to make security acceptable to users. Currnet technology allow that,dPkbnh6zEeWP0w4yK2369w,0.7647058823529411
4277,Clear and professional!,dPkbnh6zEeWP0w4yK2369w,0.75
4278,Very informative! ,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4279,A really good course in usable security. A little more of assignments would have been better,dPkbnh6zEeWP0w4yK2369w,0.8235294117647058
4280,"Reasonable class about designing user interfaces, not much about cybersecurity.",dPkbnh6zEeWP0w4yK2369w,0.5833333333333334
4281,I just completed the course. This course is recommended to beginners like me because I learned a new perspective to cyber security. It is exciting to see the psychological aspects in cyber security. I would have given more rating if social engineering is explained too. This is just an introduction to the course and may not be appealing for people already in the field which should be expected anyway.,dPkbnh6zEeWP0w4yK2369w,0.581081081081081
4282,The concepts are explained in best way so that even the layman can understand it and use it in his daily life and be secured,dPkbnh6zEeWP0w4yK2369w,0.72
4283,Extremely practical lessons that can be applied at work immediately.,dPkbnh6zEeWP0w4yK2369w,0.8181818181818182
4284,Very good need more good content like this. ,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4285,"Very clear and organized, I will certainly make use of what I learned when writing programs or designing software.",dPkbnh6zEeWP0w4yK2369w,0.7619047619047619
4286,Great course and interesting. ,dPkbnh6zEeWP0w4yK2369w,0.8
4287,"iTS Okay. a few things seem a bit hokey. the interviews etc. But overall, not too bad. Good learning points.But will I pay for this. NO. Mainly b c its hard to translate it in to a tangible value. No employer will say, OH, you took this class. Let me give you a job or promotion or more money...",dPkbnh6zEeWP0w4yK2369w,0.6027397260273972
4288,"Videos with guest speakers were unhelpful. Also, quizzes were not accurate and poorly written questions. ",dPkbnh6zEeWP0w4yK2369w,0.5555555555555556
4289,"very helpful course , and it is help us to improve our knowledge and skills ",dPkbnh6zEeWP0w4yK2369w,0.8
4290,"Thank you! I have learned a lot through the course, in a fun and easy way. ",dPkbnh6zEeWP0w4yK2369w,0.7894736842105263
4291,"OK, but not really in-depth. Still has useful pointers, but they could be summarized on an A4 sheet.",dPkbnh6zEeWP0w4yK2369w,0.5416666666666666
4292,"This is a course for students with little or no work experience. I've been in the industry for twenty years and found some good information, but the quizes aren't designed for experienced adult learners. Not being able to discuss with the professor why an answer is incorrect or even knowing exactly what about an answer makes it incorrect further distances the students from learning. Given that one essentially spends an extra work day each week on the course, I expected more value for my precious time. This week I decided the value isn't there. I might recommend the course for undergrad students but not for working adults.",dPkbnh6zEeWP0w4yK2369w,0.5454545454545454
4293,"Awesome. I am genuinely exited that I actually took and finished this course. Great content, actionable and at some moments, eye opener.I totally recommend it.",dPkbnh6zEeWP0w4yK2369w,0.65625
4294,Great course with a easy way yo learn about Usable Security.,dPkbnh6zEeWP0w4yK2369w,0.9166666666666666
4295,Very useful insight about Usability in Security. Advice to everyone interested in Cyber Security.,dPkbnh6zEeWP0w4yK2369w,0.6875
4296,"Doesnt meet my expectations - it is all about Usable, but not about Security at all.",dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4297,"Very informative, easy to understand and gives a clear understanding about the overall concept on usable security.",dPkbnh6zEeWP0w4yK2369w,0.8421052631578947
4298,Excellent and useful lecture,dPkbnh6zEeWP0w4yK2369w,1.0
4299,"The entirety of this course can be taught in a few sentences. If there is too great a sacrifice to productivity for the sake of security, then people will find a way around any security mechanisms in place. If something is difficult to use, then people will likely not use it. ",dPkbnh6zEeWP0w4yK2369w,0.6428571428571429
4300,I missed more pratical exercises about it.,dPkbnh6zEeWP0w4yK2369w,0.5
4301,Gives different perspective on the Cyber Security field.,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4302,thanks,dPkbnh6zEeWP0w4yK2369w,1.0
4303,Excellent explanation with very nice examples.,dPkbnh6zEeWP0w4yK2369w,0.7142857142857143
4304,Excellent course. Learned a lot about usable security.,dPkbnh6zEeWP0w4yK2369w,0.8
4305,the best one,dPkbnh6zEeWP0w4yK2369w,1.0
4306,Great course. It opened my mind in a few aspects of day to day privacy and security aspects people tend to ignore.,dPkbnh6zEeWP0w4yK2369w,0.7083333333333334
4307,It's a good course,dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4308,It was very interesting course! Thank you.,dPkbnh6zEeWP0w4yK2369w,0.7777777777777778
4309,Excellent course filled with plenty of info to get you started thinking about usable security.,dPkbnh6zEeWP0w4yK2369w,0.8125
4310,"This course really brings security and privacy to life. It connects the technically detailed 'how' of the other courses cryptography, software and hardware security with the why. More importantly it helps us make informed choices when designing, and helps us identify the real options.",dPkbnh6zEeWP0w4yK2369w,0.5490196078431373
4311,"Great course, I loved the examples and video of practices throughout the learning!",dPkbnh6zEeWP0w4yK2369w,0.6
4312,A very fascinating and enjoyable course! I would highly recommend this to anyone wanting to take the first step in learning about cybersecurity.,dPkbnh6zEeWP0w4yK2369w,0.84
4313,"I found this course very interesting. Even if I already have some knowledge of security in general, I was very happy to follow this course and go in details about all aspect of usable security. Lessons are very clear and easy to understand. I will go forward with other security courses.",dPkbnh6zEeWP0w4yK2369w,0.6071428571428571
4314,"Very interesting course, good material",dPkbnh6zEeWP0w4yK2369w,0.8333333333333334
4315,great,dPkbnh6zEeWP0w4yK2369w,1.0
4316,I learned the psychology of implementing security systems.,dPkbnh6zEeWP0w4yK2369w,0.6666666666666666
4317,"Excellent course, well explained. Not too much things to learn at once. Ideal when you want to start. Would be useful to have also a slide deck next to it for the review and exam preparation.",dPkbnh6zEeWP0w4yK2369w,0.7560975609756098
4318,Liked the structure of the course and the way concepts have been integrated with real life practical examples. Would have loved to understand some examples or references to 'design thinking' consideration of some specific industry problems - like building a payments system or a ticketing system etc.,dPkbnh6zEeWP0w4yK2369w,0.5294117647058824
4319,"There are many parts of the lectures that are very quiet and even with my speakers turned to max, I struggled to hear, while other parts were clear. The course is interesting, but I doubt that anyone would pay to attend this course.",dPkbnh6zEeWP0w4yK2369w,0.625
